time,GA_mean,GB_mean
1361,0.0,55.54
1362,0.0,55.556
1363,0.0,55.53
1364,0.0,55.478
1365,0.0,55.4
1366,0.0,55.366
1367,0.0,55.408
1368,0.0,55.424
1369,0.0,55.554
1370,0.0,55.562
1371,0.0,55.556
1372,0.0,55.57
1373,0.0,55.608
1374,0.0,55.624
1375,0.0,55.598
1376,0.0,55.592
1377,0.0,55.55
1378,0.0,55.61
1379,0.0,55.676
1380,0.0,55.702
1381,0.0,55.674
1382,0.0,55.65
1383,0.0,55.716
1384,0.0,55.758
1385,0.0,55.85
1386,0.0,55.818
1387,0.0,55.772
1388,0.0,55.742
1389,0.0,55.682
1390,0.0,55.686
1391,0.0,55.742
1392,0.0,55.782
1393,0.0,55.712
1394,0.0,55.698
1395,0.0,55.712
1396,0.0,55.696
1397,0.0,55.746
1398,0.0,55.752
1399,0.0,55.678
1400,0.0,55.632
1401,0.0,55.7
1402,0.0,55.684
1403,0.0,55.628
1404,0.0,55.622
1405,0.0,55.648
1406,0.0,55.606
1407,0.0,55.714
1408,0.0,55.738
1409,0.0,55.716
1410,0.0,55.674
1411,0.0,55.622
1412,0.0,55.636
1413,0.0,55.676
1414,0.0,55.696
1415,0.0,55.728
1416,0.0,55.706
1417,0.0,55.684
1418,0.0,55.704
1419,0.0,55.716
1420,0.0,55.706
1421,0.0,55.652
1422,0.0,55.682
1423,0.0,55.696
1424,0.0,55.674
1425,0.0,55.576
1426,0.0,55.578
1427,0.0,55.594
1428,0.0,55.644
1429,0.0,55.652
1430,0.0,55.518
1431,0.0,55.578
1432,0.0,55.49
1433,0.0,55.448
1434,0.0,55.414
1435,0.0,55.448
1436,0.0,55.504
1437,0.0,55.42
1438,0.0,55.508
1439,0.0,55.506
1440,0.0,55.434
1441,0.0,55.444
1442,0.0,55.428
1443,0.0,55.478
1444,0.0,55.536
1445,0.0,55.556
1446,0.0,55.556
1447,0.0,55.57
1448,0.0,55.592
1449,0.0,55.606
1450,0.0,55.544
1451,0.0,55.586
1452,0.0,55.592
1453,0.0,55.57
1454,0.0,55.48
1455,0.0,55.422
1456,0.0,55.394
1457,0.0,55.394
1458,0.0,55.41
1459,0.0,55.364
1460,0.0,55.388
1461,0.0,55.424
1462,0.0,55.358
1463,0.0,55.378
1464,0.0,55.402
1465,0.0,55.324
1466,0.0,55.352
1467,0.0,55.338
1468,0.0,55.352
1469,0.0,55.35
1470,0.0,55.388
1471,0.0,55.378
1472,0.0,55.382
1473,0.0,55.344
1474,0.0,55.482
1475,0.0,55.518
1476,0.0,55.412
1477,0.0,55.404
1478,0.0,55.346
1479,0.0,55.328
1480,0.0,55.214
1481,0.0,55.17
1482,0.0,55.148
1483,0.0,55.09
1484,0.0,55.064
1485,0.0,55.156
1486,0.0,55.218
1487,0.0,55.152
1488,0.0,55.126
1489,0.0,55.148
1490,0.0,55.148
1491,0.0,55.134
1492,0.0,55.134
1493,0.0,55.07
1494,0.0,55.028
1495,0.0,54.978
1496,0.0,54.95
1497,0.0,55.0
1498,0.0,54.976
1499,0.0,54.996
1500,0.0,54.994
1501,0.0,55.0
1502,0.0,54.926
1503,0.0,55.046
1504,0.0,55.106
1505,0.0,55.068
1506,0.0,55.078
1507,0.0,55.01
1508,0.0,55.058
1509,0.0,55.044
1510,0.0,55.048
1511,0.0,54.998
1512,0.0,54.988
1513,0.0,55.0
1514,0.0,55.0
1515,0.0,54.974
1516,0.0,55.052
1517,0.0,55.042
1518,0.0,55.04
1519,0.0,55.0
1520,0.0,55.006
1521,0.0,54.974
1522,0.0,54.966
1523,0.0,54.948
1524,0.0,54.972
1525,0.0,55.038
1526,0.0,55.07
1527,0.0,55.102
1528,0.0,55.028
1529,0.0,55.082
1530,0.0,55.028
1531,0.0,55.046
1532,0.0,55.06
1533,0.0,55.116
1534,0.0,55.056
1535,0.0,54.998
1536,0.0,55.02
1537,0.0,54.998
1538,0.0,54.988
1539,0.0,55.006
1540,0.0,54.994
1541,0.0,55.094
1542,0.0,55.068
1543,0.0,55.176
1544,0.0,55.204
1545,0.0,55.244
1546,0.0,55.186
1547,0.0,55.076
1548,0.0,55.064
1549,0.0,55.04
1550,0.0,54.984
1551,0.0,54.96
1552,0.0,54.992
1553,0.0,55.012
1554,0.0,55.034
1555,0.0,55.078
1556,0.0,55.082
1557,0.0,55.036
1558,0.0,54.96
1559,0.0,54.938
1560,0.0,54.938
1561,0.0,54.956
1562,0.0,54.876
1563,0.0,54.838
1564,0.0,54.848
1565,0.0,54.898
1566,0.0,54.922
1567,0.0,54.964
1568,0.0,54.932
1569,0.0,54.88
1570,0.0,54.892
1571,0.0,54.944
1572,0.0,54.936
1573,0.0,54.924
1574,0.0,54.95
1575,0.0,54.894
1576,0.0,54.87
1577,0.0,54.828
1578,0.0,54.788
1579,0.0,54.766
1580,0.0,54.734
1581,0.0,54.718
1582,0.0,54.684
1583,0.0,54.624
1584,0.0,54.538
1585,0.0,54.494
1586,0.0,54.424
1587,0.0,54.39
1588,0.0,54.456
1589,0.0,54.42
1590,0.0,54.406
1591,0.0,54.474
1592,0.0,54.522
1593,0.0,54.534
1594,0.0,54.618
1595,0.0,54.704
1596,0.0,54.708
1597,0.0,54.768
1598,0.0,54.724
1599,0.0,54.646
1600,0.0,54.598
1601,0.0,54.622
1602,0.0,54.638
1603,0.0,54.58
1604,0.0,54.546
1605,0.0,54.532
1606,0.0,54.62
1607,0.0,54.65
1608,0.0,54.682
1609,0.0,54.716
1610,0.0,54.736
1611,0.0,54.802
1612,0.0,54.838
1613,0.0,54.806
1614,0.0,54.776
1615,0.0,54.702
1616,0.0,54.75
1617,0.0,54.712
1618,0.0,54.698
1619,0.0,54.682
1620,0.0,54.662
1621,0.0,54.632
1622,0.0,54.676
1623,0.0,54.696
1624,0.0,54.688
1625,0.0,54.756
1626,0.0,54.756
1627,0.0,54.814
1628,0.0,54.832
1629,0.0,54.732
1630,0.0,54.744
1631,0.0,54.754
1632,0.0,54.746
1633,0.0,54.744
1634,0.0,54.822
1635,0.0,54.862
1636,0.0,54.876
1637,0.0,54.862
1638,0.0,54.86
1639,0.0,54.86
1640,0.0,54.86
1641,0.0,54.902
1642,0.0,54.886
1643,0.0,54.832
1644,0.0,54.754
1645,0.0,54.722
1646,0.0,54.754
1647,0.0,54.792
1648,0.0,54.814
1649,0.0,54.726
1650,0.0,54.752
1651,0.0,54.686
1652,0.0,54.74
1653,0.0,54.738
1654,0.0,54.724
1655,0.0,54.702
1656,0.0,54.684
1657,0.0,54.768
1658,0.0,54.832
1659,0.0,54.826
1660,0.0,54.848
1661,0.0,54.798
1662,0.0,54.8
1663,0.0,54.8
1664,0.0,54.776
1665,0.0,54.828
1666,0.0,54.92
1667,0.0,54.9
1668,0.0,54.922
1669,0.0,54.888
1670,0.0,54.896
1671,0.0,54.928
1672,0.0,54.958
1673,0.0,54.93
1674,0.0,54.976
1675,0.0,55.038
1676,0.0,55.068
1677,0.0,54.99
1678,0.0,54.984
1679,0.0,54.986
1680,0.0,55.052
1681,0.0,55.068
1682,0.0,55.112
1683,0.0,55.17
1684,0.0,55.162
1685,0.0,55.186
1686,0.0,55.166
1687,0.0,55.136
1688,0.0,55.124
1689,0.0,55.136
1690,0.0,55.16
1691,0.0,55.182
1692,0.0,55.126
1693,0.0,55.2
1694,0.0,55.17
1695,0.0,55.198
1696,0.0,55.184
1697,0.0,55.158
1698,0.0,55.118
1699,0.0,55.052
1700,0.0,55.038
1701,0.0,55.044
1702,0.0,55.052
1703,0.0,55.046
1704,0.0,55.074
1705,0.0,55.118
1706,0.0,55.066
1707,0.0,55.084
1708,0.0,54.998
1709,0.0,55.018
1710,0.0,55.014
1711,0.0,54.994
1712,0.0,54.988
1713,0.0,55.044
1714,0.0,55.122
1715,0.0,55.112
1716,0.0,55.13
1717,0.0,55.162
1718,0.0,55.144
1719,0.0,55.178
1720,0.0,55.236
1721,0.0,55.252
1722,0.0,55.222
1723,0.0,55.25
1724,0.0,55.302
1725,0.0,55.314
1726,0.0,55.276
1727,0.0,55.262
1728,0.0,55.224
1729,0.0,55.262
1730,0.0,55.306
1731,0.0,55.264
1732,0.0,55.298
1733,0.0,55.232
1734,0.0,55.224
1735,0.0,55.238
1736,0.0,55.154
1737,0.0,55.108
1738,0.0,55.1
1739,0.0,55.056
1740,0.0,55.02
1741,0.0,55.046
1742,0.0,55.076
1743,0.0,55.036
1744,0.0,55.106
1745,0.0,55.156
1746,0.0,55.164
1747,0.0,55.13
1748,0.0,55.122
1749,0.0,55.076
1750,0.0,55.02
1751,0.0,55.108
1752,0.0,55.16
1753,0.0,55.196
1754,0.0,55.154
1755,0.0,55.118
1756,0.0,55.144
1757,0.0,55.086
1758,0.0,55.168
1759,0.0,55.202
1760,0.0,55.17
1761,0.0,55.19
1762,0.0,55.132
1763,0.0,55.118
1764,0.0,55.09
1765,0.0,55.072
1766,0.0,55.138
1767,0.0,55.12
1768,0.0,55.044
1769,0.0,55.044
1770,0.0,55.136
1771,0.0,55.17
1772,0.0,55.206
1773,0.0,55.134
1774,0.0,55.092
1775,0.0,55.128
1776,0.0,55.202
1777,0.0,55.174
1778,0.0,55.17
1779,0.0,55.166
1780,0.0,55.176
1781,0.0,55.204
1782,0.0,55.168
1783,0.0,55.168
1784,0.0,55.166
1785,0.0,55.118
1786,0.0,55.084
1787,0.0,55.13
1788,0.0,55.194
1789,0.0,55.214
1790,0.0,55.208
1791,0.0,55.164
1792,0.0,55.18
1793,0.0,55.216
1794,0.0,55.2
1795,0.0,55.17
1796,0.0,55.126
1797,0.0,55.192
1798,0.0,55.25
1799,0.0,55.232
1800,0.0,55.288
1801,0.0,55.368
1802,0.0,55.336
1803,0.0,55.288
1804,0.0,55.264
1805,0.0,55.2
1806,0.0,55.174
1807,0.0,55.246
1808,0.0,55.258
1809,0.0,55.29
1810,0.0,55.216
1811,0.0,55.302
1812,0.0,55.334
1813,0.0,55.304
1814,0.0,55.276
1815,0.0,55.28
1816,0.0,55.214
1817,0.0,55.206
1818,0.0,55.208
1819,0.0,55.176
1820,0.0,55.194
1821,0.0,55.172
1822,0.0,55.23
1823,0.0,55.22
1824,0.0,55.26
1825,0.0,55.314
1826,0.0,55.362
1827,0.0,55.414
1828,0.0,55.31
1829,0.0,55.322
1830,0.0,55.362
1831,0.0,55.468
1832,0.0,55.39
1833,0.0,55.29
1834,0.0,55.272
1835,0.0,55.336
1836,0.0,55.276
1837,0.0,55.246
1838,0.0,55.208
1839,0.0,55.21
1840,0.0,55.188
1841,0.0,55.14
1842,0.0,55.084
1843,0.0,55.13
1844,0.0,55.154
1845,0.0,55.148
1846,0.0,55.12
1847,0.0,55.174
1848,0.0,55.194
1849,0.0,55.19
1850,0.0,55.214
1851,0.0,55.206
1852,0.0,55.18
1853,0.0,55.14
1854,0.0,55.196
1855,0.0,55.198
1856,0.0,55.172
1857,0.0,55.124
1858,0.0,55.13
1859,0.0,55.132
1860,0.0,55.19
1861,0.0,55.204
1862,0.0,55.184
1863,0.0,55.092
1864,0.0,55.024
1865,0.0,55.006
1866,0.0,55.058
1867,0.0,55.06
1868,0.0,55.136
1869,0.0,55.086
1870,0.0,55.128
1871,0.0,55.092
1872,0.0,55.148
1873,0.0,55.094
1874,0.0,55.104
1875,0.0,55.048
1876,0.0,55.08
1877,0.0,55.178
1878,0.0,55.1
1879,0.0,55.138
1880,0.0,55.156
1881,0.0,55.168
1882,0.0,55.17
1883,0.0,55.104
1884,0.0,55.156
1885,0.0,55.16
1886,0.0,55.18
1887,0.0,55.236
1888,0.0,55.16
1889,0.0,55.106
1890,0.0,55.116
1891,0.0,55.112
1892,0.0,55.114
1893,0.0,55.14
1894,0.0,55.178
1895,0.0,55.19
1896,0.0,55.108
1897,0.0,55.094
1898,0.0,55.086
1899,0.0,55.058
1900,0.0,55.074
1901,0.0,55.104
1902,0.0,55.102
1903,0.0,55.148
1904,0.0,55.146
1905,0.0,55.176
1906,0.0,55.204
1907,0.0,55.188
1908,0.0,55.134
1909,0.0,55.204
1910,0.0,55.22
1911,0.0,55.23
1912,0.0,55.268
1913,0.0,55.292
1914,0.0,55.336
1915,0.0,55.31
1916,0.0,55.396
1917,0.0,55.41
1918,0.0,55.366
1919,0.0,55.418
1920,0.0,55.338
1921,0.0,55.34
1922,0.0,55.372
1923,0.0,55.352
1924,0.0,55.394
1925,0.0,55.392
1926,0.0,55.4
1927,0.0,55.384
1928,0.0,55.404
1929,0.0,55.406
1930,0.0,55.398
1931,0.0,55.522
1932,0.0,55.484
1933,0.0,55.55
1934,0.0,55.56
1935,0.0,55.536
1936,0.0,55.558
1937,0.0,55.534
1938,0.0,55.542
1939,0.0,55.506
1940,0.0,55.478
1941,0.0,55.444
1942,0.0,55.476
1943,0.0,55.454
1944,0.0,55.494
1945,0.0,55.51
1946,0.0,55.538
1947,0.0,55.478
1948,0.0,55.516
1949,0.0,55.494
1950,0.0,55.52
1951,0.0,55.572
1952,0.0,55.516
1953,0.0,55.486
1954,0.0,55.474
1955,0.0,55.426
1956,0.0,55.388
1957,0.0,55.456
1958,0.0,55.396
1959,0.0,55.396
1960,0.0,55.278
1961,0.0,55.202
1962,0.0,55.274
1963,0.0,55.284
1964,0.0,55.284
1965,0.0,55.284
1966,0.0,55.248
1967,0.0,55.218
1968,0.0,55.15
1969,0.0,55.214
1970,0.0,55.324
1971,0.0,55.354
1972,0.0,55.316
1973,0.0,55.214
1974,0.0,55.202
1975,0.0,55.234
1976,0.0,55.202
1977,0.0,55.292
1978,0.0,55.262
1979,0.0,55.25
1980,0.0,55.26
1981,0.0,55.282
1982,0.0,55.27
1983,0.0,55.19
1984,0.0,55.208
1985,0.0,55.184
1986,0.0,55.132
1987,0.0,55.148
1988,0.0,55.156
1989,0.0,55.138
1990,0.0,55.188
1991,0.0,55.16
1992,0.0,55.026
1993,0.0,55.024
1994,0.0,55.074
1995,0.0,55.09
1996,0.0,55.102
1997,0.0,55.12
1998,0.0,55.104
1999,0.0,55.04
2000,0.0,55.01
2001,0.0,54.988
2002,0.0,55.02
2003,0.0,55.066
2004,0.0,55.068
2005,0.0,55.048
2006,0.0,55.106
2007,0.0,55.144
2008,0.0,55.11
2009,0.0,55.192
2010,0.0,55.23
2011,0.0,55.224
2012,0.0,55.192
2013,0.0,55.264
2014,0.0,55.298
2015,0.0,55.282
2016,0.0,55.306
2017,0.0,55.332
2018,0.0,55.364
2019,0.0,55.342
2020,0.0,55.324
2021,0.0,55.302
2022,0.0,55.322
2023,0.0,55.234
2024,0.0,55.216
2025,0.0,55.28
2026,0.0,55.278
2027,0.0,55.288
2028,0.0,55.238
2029,0.0,55.184
2030,0.0,55.2
2031,0.0,55.134
2032,0.0,55.222
2033,0.0,55.19
2034,0.0,55.172
2035,0.0,55.214
2036,0.0,55.202
2037,0.0,55.284
2038,0.0,55.286
2039,0.0,55.302
2040,0.0,55.31
2041,0.0,55.206
2042,0.0,55.266
2043,0.0,55.23
2044,0.0,55.178
2045,0.0,55.184
2046,0.0,55.202
2047,0.0,55.156
2048,0.0,55.106
2049,0.0,55.112
2050,0.0,55.092
2051,0.0,55.136
2052,0.0,55.164
2053,0.0,55.062
2054,0.0,54.984
2055,0.0,55.052
2056,0.0,55.054
2057,0.0,54.972
2058,0.0,55.088
2059,0.0,55.12
2060,0.0,55.136
2061,0.0,55.198
2062,0.0,55.13
2063,0.0,55.094
2064,0.0,55.084
2065,0.0,55.118
2066,0.0,55.19
2067,0.0,55.21
2068,0.0,55.18
2069,0.0,55.196
2070,0.0,55.2
2071,0.0,55.216
2072,0.0,55.206
2073,0.0,55.198
2074,0.0,55.182
2075,0.0,55.218
2076,0.0,55.14
2077,0.0,55.21
2078,0.0,55.148
2079,0.0,55.1
2080,0.0,55.104
2081,0.0,55.114
2082,0.0,55.148
2083,0.0,55.06
2084,0.0,55.066
2085,0.0,55.106
2086,0.0,55.132
2087,0.0,55.128
2088,0.0,55.036
2089,0.0,54.976
2090,0.0,54.992
2091,0.0,55.03
2092,0.0,54.884
2093,0.0,54.926
2094,0.0,54.958
2095,0.0,54.954
2096,0.0,54.874
2097,0.0,54.914
2098,0.0,54.876
2099,0.0,54.824
2100,0.0,54.824
2101,0.0,54.796
2102,0.0,54.816
2103,0.0,54.808
2104,0.0,54.882
2105,0.0,54.928
2106,0.0,54.864
2107,0.0,54.852
2108,0.0,54.844
2109,0.0,54.802
2110,0.0,54.792
2111,0.0,54.804
2112,0.0,54.776
2113,0.0,54.742
2114,0.0,54.764
2115,0.0,54.742
2116,0.0,54.638
2117,0.0,54.662
2118,0.0,54.684
2119,0.0,54.654
2120,0.0,54.652
2121,0.0,54.64
2122,0.0,54.634
2123,0.0,54.656
2124,0.0,54.65
2125,0.0,54.654
2126,0.0,54.708
2127,0.0,54.69
2128,0.0,54.696
2129,0.0,54.724
2130,0.0,54.758
2131,0.0,54.832
2132,0.0,54.878
2133,0.0,54.896
2134,0.0,54.966
2135,0.0,55.046
2136,0.0,54.956
2137,0.0,55.004
2138,0.0,55.008
2139,0.0,55.11
2140,0.0,55.104
2141,0.0,55.198
2142,0.0,55.198
2143,0.0,55.18
2144,0.0,55.186
2145,0.0,55.152
2146,0.0,55.188
2147,0.0,55.176
2148,0.0,55.264
2149,0.0,55.298
2150,0.0,55.246
2151,0.0,55.262
2152,0.0,55.27
2153,0.0,55.266
2154,0.0,55.324
2155,0.0,55.228
2156,0.0,55.158
2157,0.0,55.202
2158,0.0,55.23
2159,0.0,55.164
2160,0.0,55.152
2161,0.0,55.142
2162,0.0,55.138
2163,0.0,55.172
2164,0.0,55.1
2165,0.0,55.138
2166,0.0,55.156
2167,0.0,55.21
2168,0.0,55.218
2169,0.0,55.296
2170,0.0,55.368
2171,0.0,55.29
2172,0.0,55.306
2173,0.0,55.378
2174,0.0,55.376
2175,0.0,55.342
2176,0.0,55.308
2177,0.0,55.28
2178,0.0,55.292
2179,0.0,55.32
2180,0.0,55.19
2181,0.0,55.16
2182,0.0,55.216
2183,0.0,55.182
2184,0.0,55.2
2185,0.0,55.18
2186,0.0,55.258
2187,0.0,55.324
2188,0.0,55.328
2189,0.0,55.316
2190,0.0,55.428
2191,0.0,55.394
2192,0.0,55.322
2193,0.0,55.332
2194,0.0,55.326
2195,0.0,55.3
2196,0.0,55.338
2197,0.0,55.406
2198,0.0,55.444
2199,0.0,55.446
2200,0.0,55.368
2201,0.0,55.336
2202,0.0,55.396
2203,0.0,55.318
2204,0.0,55.29
2205,0.0,55.344
2206,0.0,55.33
2207,0.0,55.388
2208,0.0,55.4
2209,0.0,55.378
2210,0.0,55.382
2211,0.0,55.354
2212,0.0,55.318
2213,0.0,55.336
2214,0.0,55.382
2215,0.0,55.366
2216,0.0,55.346
2217,0.0,55.344
2218,0.0,55.282
2219,0.0,55.294
2220,0.0,55.26
2221,0.0,55.202
2222,0.0,55.164
2223,0.0,55.2
2224,0.0,55.298
2225,0.0,55.294
2226,0.0,55.312
2227,0.0,55.288
2228,0.0,55.292
2229,0.0,55.232
2230,0.0,55.254
2231,0.0,55.232
2232,0.0,55.216
2233,0.0,55.306
2234,0.0,55.364
2235,0.0,55.412
2236,0.0,55.39
2237,0.0,55.42
2238,0.0,55.408
2239,0.0,55.424
2240,0.0,55.384
2241,0.0,55.35
2242,0.0,55.338
2243,0.0,55.398
2244,0.0,55.4
2245,0.0,55.424
2246,0.0,55.49
2247,0.0,55.534
2248,0.0,55.512
2249,0.0,55.476
2250,0.0,55.558
2251,0.0,55.646
2252,0.0,55.62
2253,0.0,55.686
2254,0.0,55.722
2255,0.0,55.684
2256,0.0,55.656
2257,0.0,55.728
2258,0.0,55.712
2259,0.0,55.714
2260,0.0,55.63
2261,0.0,55.604
2262,0.0,55.632
2263,0.0,55.592
2264,0.0,55.644
2265,0.0,55.666
2266,0.0,55.67
2267,0.0,55.596
2268,0.0,55.562
2269,0.0,55.572
2270,0.0,55.608
2271,0.0,55.672
2272,0.0,55.614
2273,0.0,55.684
2274,0.0,55.686
2275,0.0,55.716
2276,0.0,55.692
2277,0.0,55.778
2278,0.0,55.838
2279,0.0,55.836
2280,0.0,55.874
2281,0.0,55.86
2282,0.0,55.834
2283,0.0,55.848
2284,0.0,55.842
2285,0.0,55.846
2286,0.0,55.772
2287,0.0,55.726
2288,0.0,55.718
2289,0.0,55.694
2290,0.0,55.754
2291,0.0,55.706
2292,0.0,55.728
2293,0.0,55.766
2294,0.0,55.798
2295,0.0,55.86
2296,0.0,55.776
2297,0.0,55.794
2298,0.0,55.796
2299,0.0,55.856
2300,0.0,55.88
2301,0.0,55.92
2302,0.0,55.876
2303,0.0,55.85
2304,0.0,55.856
2305,0.0,55.932
2306,0.0,55.988
2307,0.0,55.988
2308,0.0,55.898
2309,0.0,55.944
2310,0.0,55.85
2311,0.0,55.858
2312,0.0,55.874
2313,0.0,55.836
2314,0.0,55.818
2315,0.0,55.702
2316,0.0,55.582
2317,0.0,55.598
2318,0.0,55.642
2319,0.0,55.596
2320,0.0,55.604
2321,0.0,55.572
2322,0.0,55.634
2323,0.0,55.558
2324,0.0,55.492
2325,0.0,55.436
2326,0.0,55.402
2327,0.0,55.394
2328,0.0,55.368
2329,0.0,55.256
2330,0.0,55.234
2331,0.0,55.15
2332,0.0,55.236
2333,0.0,55.278
2334,0.0,55.316
2335,0.0,55.324
2336,0.0,55.344
2337,0.0,55.358
2338,0.0,55.392
2339,0.0,55.356
2340,0.0,55.414
2341,0.0,55.414
2342,0.0,55.41
2343,0.0,55.414
2344,0.0,55.418
2345,0.0,55.394
2346,0.0,55.414
2347,0.0,55.424
2348,0.0,55.438
2349,0.0,55.372
2350,0.0,55.432
2351,0.0,55.516
2352,0.0,55.534
2353,0.0,55.608
2354,0.0,55.632
2355,0.0,55.656
2356,0.0,55.728
2357,0.0,55.844
2358,0.0,55.856
2359,0.0,55.83
2360,0.0,55.842
2361,0.0,55.868
2362,0.0,55.858
2363,0.0,55.832
2364,0.0,55.816
2365,0.0,55.828
2366,0.0,55.758
2367,0.0,55.87
2368,0.0,55.87
2369,0.0,55.822
2370,0.0,55.834
2371,0.0,55.806
2372,0.0,55.77
2373,0.0,55.786
2374,0.0,55.822
2375,0.0,55.844
2376,0.0,55.874
2377,0.0,55.838
2378,0.0,55.934
2379,0.0,55.976
2380,0.0,55.95
2381,0.0,55.936
2382,0.0,55.932
2383,0.0,55.952
2384,0.0,55.922
2385,0.0,55.856
2386,0.0,55.824
2387,0.0,55.764
2388,0.0,55.724
2389,0.0,55.794
2390,0.0,55.88
2391,0.0,55.84
2392,0.0,55.842
2393,0.0,55.824
2394,0.0,55.842
2395,0.0,55.792
2396,0.0,55.75
2397,0.0,55.768
2398,0.0,55.78
2399,0.0,55.758
2400,0.0,55.714
2401,0.0,55.738
2402,0.0,55.72
2403,0.0,55.646
2404,0.0,55.72
2405,0.0,55.722
2406,0.0,55.78
2407,0.0,55.684
2408,0.0,55.736
2409,0.0,55.682
2410,0.0,55.676
2411,0.0,55.688
2412,0.0,55.632
2413,0.0,55.588
2414,0.0,55.656
2415,0.0,55.618
2416,0.0,55.576
2417,0.0,55.522
2418,0.0,55.474
2419,0.0,55.562
2420,0.0,55.594
2421,0.0,55.588
2422,0.0,55.606
2423,0.0,55.578
2424,0.0,55.57
2425,0.0,55.55
2426,0.0,55.554
2427,0.0,55.552
2428,0.0,55.502
2429,0.0,55.528
2430,0.0,55.494
2431,0.0,55.432
2432,0.0,55.506
2433,0.0,55.576
2434,0.0,55.596
2435,0.0,55.622
2436,0.0,55.632
2437,0.0,55.674
2438,0.0,55.608
2439,0.0,55.578
2440,0.0,55.518
2441,0.0,55.508
2442,0.0,55.558
2443,0.0,55.586
2444,0.0,55.55
2445,0.0,55.546
2446,0.0,55.528
2447,0.0,55.49
2448,0.0,55.54
2449,0.0,55.536
2450,0.0,55.49
2451,0.0,55.478
2452,0.0,55.466
2453,0.0,55.5
2454,0.0,55.552
2455,0.0,55.574
2456,0.0,55.58
2457,0.0,55.624
2458,0.0,55.634
2459,0.0,55.592
2460,0.0,55.628
2461,0.0,55.638
2462,0.0,55.636
2463,0.0,55.602
2464,0.0,55.618
2465,0.0,55.62
2466,0.0,55.588
2467,0.0,55.584
2468,0.0,55.636
2469,0.0,55.548
2470,0.0,55.536
2471,0.0,55.528
2472,0.0,55.496
2473,0.0,55.388
2474,0.0,55.342
2475,0.0,55.428
2476,0.0,55.49
2477,0.0,55.438
2478,0.0,55.384
2479,0.0,55.354
2480,0.0,55.388
2481,0.0,55.39
2482,0.0,55.322
2483,0.0,55.314
2484,0.0,55.274
2485,0.0,55.232
2486,0.0,55.234
2487,0.0,55.294
2488,0.0,55.344
2489,0.0,55.32
2490,0.0,55.282
2491,0.0,55.278
2492,0.0,55.2
2493,0.0,55.238
2494,0.0,55.276
2495,0.0,55.346
2496,0.0,55.314
2497,0.0,55.328
2498,0.0,55.374
2499,0.0,55.378
2500,0.0,55.394
2501,0.0,55.422
2502,0.0,55.412
2503,0.0,55.502
2504,0.0,55.47
2505,0.0,55.584
2506,0.0,55.634
2507,0.0,55.576
2508,0.0,55.7
2509,0.0,55.67
2510,0.0,55.652
2511,0.0,55.694
2512,0.0,55.686
2513,0.0,55.666
2514,0.0,55.65
2515,0.0,55.632
2516,0.0,55.66
2517,0.0,55.642
2518,0.0,55.62
2519,0.0,55.604
2520,0.0,55.628
2521,0.0,55.646
2522,0.0,55.714
2523,0.0,55.636
2524,0.0,55.616
2525,0.0,55.546
2526,0.0,55.566
2527,0.0,55.586
2528,0.0,55.556
2529,0.0,55.6
2530,0.0,55.662
2531,0.0,55.608
2532,0.0,55.574
2533,0.0,55.562
2534,0.0,55.568
2535,0.0,55.578
2536,0.0,55.64
2537,0.0,55.698
2538,0.0,55.678
2539,0.0,55.69
2540,0.0,55.68
2541,0.0,55.726
2542,0.0,55.84
2543,0.0,55.906
2544,0.0,55.96
2545,0.0,55.89
2546,0.0,55.85
2547,0.0,55.904
2548,0.0,55.884
2549,0.0,55.91
2550,0.0,55.832
2551,0.0,55.892
2552,0.0,55.9
2553,0.0,55.902
2554,0.0,55.934
2555,0.0,55.98
2556,0.0,56.006
2557,0.0,56.062
2558,0.0,56.002
2559,0.0,55.972
2560,0.0,55.948
2561,0.0,55.92
2562,0.0,55.884
2563,0.0,55.98
2564,0.0,56.054
2565,0.0,56.012
2566,0.0,56.036
2567,0.0,55.93
2568,0.0,56.038
2569,0.0,56.072
2570,0.0,56.098
2571,0.0,56.12
2572,0.0,56.09
2573,0.0,56.118
2574,0.0,56.076
2575,0.0,56.054
2576,0.0,56.1
2577,0.0,56.098
2578,0.0,56.06
2579,0.0,56.004
2580,0.0,56.014
2581,0.0,56.01
2582,0.0,56.006
2583,0.0,56.052
2584,0.0,55.952
2585,0.0,55.958
2586,0.0,55.946
2587,0.0,55.988
2588,0.0,55.986
2589,0.0,55.916
2590,0.0,55.938
2591,0.0,55.848
2592,0.0,55.84
2593,0.0,55.848
2594,0.0,55.824
2595,0.0,55.83
2596,0.0,55.87
2597,0.0,55.892
2598,0.0,55.928
2599,0.0,55.898
2600,0.0,55.958
2601,0.0,55.98
2602,0.0,55.934
2603,0.0,55.87
2604,0.0,55.82
2605,0.0,55.734
2606,0.0,55.816
2607,0.0,55.748
2608,0.0,55.808
2609,0.0,55.794
2610,0.0,55.768
2611,0.0,55.796
2612,0.0,55.794
2613,0.0,55.774
2614,0.0,55.794
2615,0.0,55.834
2616,0.0,55.864
2617,0.0,55.884
2618,0.0,55.868
2619,0.0,55.764
2620,0.0,55.728
2621,0.0,55.766
2622,0.0,55.704
2623,0.0,55.738
2624,0.0,55.798
2625,0.0,55.764
2626,0.0,55.76
2627,0.0,55.804
2628,0.0,55.816
2629,0.0,55.778
2630,0.0,55.758
2631,0.0,55.746
